iter,dual_obj,r,Δ,Δₐ_Δₚ,cgits,cgmsg
0,-0.9999999999999996,0.39830752629073624,1.0,0.0,0,
1,-1.0047745856413077,0.04326406587050177,1.0,0.9678115994515327,8,✓
2,-1.0048918929395834,0.003472157382392832,1.0,1.0011871084031632,11,✓
3,-1.0048933938068523,0.00015880872087634028,1.0,1.0000232712956012,15,✓
4,-1.0048933968950449,1.3958127170649822e-6,1.0,0.9999985609702992,20,✓
