1,12.9280308700179,1489.91137174284,90.7726835793508
2,16.3460312588931,1358.46774913902,81.7329925696267
3,19.0666521830857,1061.11909595956,63.7147609212493
4,25.6017662641144,596.638454787501,36.0126204113118
5,23.5797028966731,328.802550636137,20.096263612154
6,15.9137742153067,218.075253926834,13.587645087732
7,8.44043869228036,115.548671878271,7.64536354709695
8,5.43192426123763,72.5986122963318,5.18537789626354
9,3.37734151264915,35.4909065302853,3.06449047795942
10,2.1092551515729,19.7905296585041,2.17738712850747
11,2.05317930379895,3.89553487481573,1.26971180856929
12,2.29655394310192,2.27698380629265,1.00831005618444
13,2.32412772297233,2.246393839235,1.00908832656556
14,1.37146048255387,1.64766602153282,1.00118507358378
15,1.07629167279811,1.14923378472984,1.00060754052357
16,0.974396141084336,0.555346409585932,0.999781212813278
17,1.02660688907414,0.500745971062281,0.999618627426508
18,1.06489956438084,0.506263024605441,0.999551513130093
19,1.07533792296691,0.454437840478224,0.999461940162018
20,1.06791862834601,0.414189540213229,0.999461051403119
21,1.05807157731568,0.369160496149925,0.999425554689828
22,1.05123361398838,0.348278214744516,0.999438493366325
23,1.04983845210618,0.344853701729282,0.999439618158787
24,1.04547744688787,0.335482042518458,0.999436305322009
25,1.04513092639815,0.334709954408544,0.999439041996384
26,1.04145425234932,0.328328470894797,0.999442214968752
27,1.04120221365754,0.328138562810805,0.999439766388472
28,1.04119932642788,0.328205846060272,0.999439624489114
29,1.041199283263,0.328206982175216,0.999439626053265
30,1.04042444840713,0.3272876214728,0.999439781091601
31,1.04040641392488,0.327412773490632,0.999439435624398
32,1.04040503836956,0.327454048082536,0.999439437391318
33,1.0404048477529,0.32746000548121,0.999439444087119
34,1.04040483847149,0.327460459599524,0.999439444978122
35,1.0404048396346,0.327460465458474,0.999439445091145
36,1.04039483001652,0.327460765904553,0.999439325981333
37,1.04039543463973,0.327464266656514,0.999439431619243
38,1.04039542852811,0.327464760915274,0.999439428009726
39,1.04039544979745,0.327464880920795,0.999439431815365
40,1.04039545026391,0.327464885046905,0.999439431701105
41,1.04039545071036,0.327464886223392,0.999439431798885
42,1.04039536800931,0.327464933883107,0.999439427274662
43,1.04039538985,0.327464990657025,0.999439431603552
44,1.04039539000625,0.327464991248161,0.999439431632199
45,1.0403953900519,0.327464991374794,0.999439431643184
46,1.04039532943409,0.327465015973747,0.999439426863692
47,1.0403953441051,0.327465071465702,0.999439430764108
48,1.04039534743248,0.327465079819873,0.999439431256258
49,1.04039534844654,0.327465082784731,0.99943943148641
50,1.04039534866251,0.327465083166642,0.999439431516693
51,1.04039534867028,0.327465083182172,0.999439431518022
52,1.04039534867033,0.327465083182096,0.999439431518015
